Frame,EAR_Avg,Classification
Frame11238,0.2165067673600325,0
Frame11239,0.24683767081378918,0
Frame11240,0.21988140674903267,0
Frame11241,0.20537778183869237,0
Frame11242,0.20062677967482578,0
Frame11243,0.1384397816619099,0
Frame11244,0.05767099542205714,1
Frame11245,0.07995427450409147,1
Frame11246,0.06623931623931624,1
Frame11247,0.056623931623931624,1
Frame11248,0.11538461538461539,0
Frame11249,0.16239720554533188,0
Frame11250,0.17391970119350728,0
Frame11251,0.19202113474775223,0
Frame11252,0.19083968672998566,0
Frame11253,0.20474493127429086,0
Frame11254,0.24088564594250145,0
Frame11255,0.2359573800017501,0
Frame11256,0.2134565304561487,0
Frame11257,0.20577549034629156,0
Frame11258,0.24619581941231303,0
Frame11259,0.24199889156098342,0
Frame11260,0.16091137157204527,0
Frame11261,0.20577549034629156,0
Frame11262,0.20165655966970084,0
Frame11263,0.1951515018742852,0
Frame11264,0.21655174327746335,0
Frame11265,0.2141145440082915,0
Frame11266,0.21471308405965212,0
Frame11267,0.20058866536601647,0
Frame11268,0.20058866536601647,0
Frame11269,0.20138979811107557,0
Frame11270,0.24568031474352814,0
Frame11271,0.2151451030802922,0
Frame11272,0.21578538269523675,0
Frame11273,0.2450451849602606,0
Frame11274,0.21515256745233619,0
Frame11275,0.22480169080753193,0
Frame11276,0.2359573800017501,0
Frame11277,0.2101653893418493,0
Frame11278,0.19620393164608982,0
Frame11279,0.21114323967972703,0
Frame11280,0.20707556171208047,0
Frame11281,0.21969112241945088,0
Frame11282,0.22953066451270676,0
Frame11283,0.20035009734745002,0
Frame11284,0.21988140674903267,0
Frame11285,0.24533445710779472,0
Frame11286,0.23923566684866998,0
Frame11287,0.21138416998720916,0
Frame11288,0.18764685650600585,0
Frame11289,0.2206355201065449,0
Frame11290,0.20155421249330058,0
Frame11291,0.23219279086893146,0
Frame11292,0.2093234911666148,0
Frame11293,0.2404047439929971,0
Frame11294,0.19536785416824626,0
Frame11295,0.21164856925691872,0
Frame11296,0.23558954382449326,0
Frame11297,0.23112122348606584,0
Frame11298,0.2074770521992672,0
Frame11299,0.2398130584588989,0
Frame11300,0.2511803479769879,0
Frame11301,0.19375878022082338,0
Frame11302,0.22090929712668225,0
Frame11303,0.196780123407241,0
Frame11304,0.2450746336589484,0
Frame11305,0.2310795452504495,0
Frame11306,0.21595424812842523,0
Frame11307,0.2203887500945728,0
Frame11308,0.21213028131995204,0
Frame11309,0.21213028131995204,0
Frame11310,0.24501104275186067,0
Frame11311,0.20688196961094488,0
Frame11312,0.2499122344408276,0
Frame11313,0.23624948082961938,0
Frame11314,0.25451803801680994,0
Frame11315,0.24615944665471046,0
Frame11316,0.2155336077864502,0
Frame11317,0.20035009734745002,0
Frame11318,0.21114323967972698,0
Frame11319,0.24171063548941718,0
Frame11320,0.20691970499944037,0
Frame11321,0.2309174931571402,0
Frame11322,0.24654167704804641,0
Frame11323,0.244509467560879,0
Frame11324,0.16430569130111766,0
Frame11325,0.06167513040743361,1
Frame11326,0.05561480173046321,1
Frame11327,0.07844570328703314,1
Frame11328,0.08842158639762793,1
Frame11329,0.1345585518947165,0
Frame11330,0.1540196025354726,0
Frame11331,0.16759343481063022,0
Frame11332,0.16621963794307232,0
Frame11333,0.19579071947810023,0
Frame11334,0.19600290112518992,0
Frame11335,0.22609592102976311,0
Frame11336,0.20474493127429086,0
Frame11337,0.19621089761626082,0
Frame11338,0.22043849722245937,0
Frame11339,0.1984378056032179,0
Frame11340,0.20375788963406583,0
Frame11341,0.21015619803950197,0
Frame11342,0.20375788963406583,0
Frame11343,0.21138416998720916,0
Frame11344,0.2145510319663428,0
Frame11345,0.20474493127429086,0
Frame11346,0.22369419520478834,0
Frame11347,0.2157436431316528,0
Frame11348,0.25085379872786273,0
Frame11349,0.22070800918573774,0
Frame11350,0.23993638246364957,0
Frame11351,0.2450451849602606,0
Frame11352,0.23080562443515232,0
Frame11353,0.2201243508248632,0
Frame11354,0.24171063548941718,0
Frame11355,0.20712053762951133,0
Frame11356,0.23531877146591407,0
Frame11357,0.24533445710779472,0
Frame11358,0.2455860364051696,0
Frame11359,0.24575596520313356,0
Frame11360,0.21567279011914764,0
Frame11361,0.2357423129128097,0
Frame11362,0.2417814116563352,0
Frame11363,0.21730021689912193,0
Frame11364,0.24683767081378918,0
Frame11365,0.2606532010335373,0
Frame11366,0.21629645202093906,0
Frame11367,0.22173856825773847,0
Frame11368,0.2081099415586521,0
Frame11369,0.23707447037653512,0
Frame11370,0.2148478005722319,0
Frame11371,0.21656863267856857,0
Frame11372,0.2103947660580684,0
Frame11373,0.21560319123770894,0
Frame11374,0.20673203531704765,0
Frame11375,0.24040641764680493,0
Frame11376,0.23688906336204013,0
Frame11377,0.24654167704804641,0
Frame11378,0.23664802782471886,0
Frame11379,0.24006065639558571,0
Frame11380,0.25450134053922546,0
Frame11381,0.24587017450717633,0
Frame11382,0.21533475229147825,0
Frame11383,0.23009250361022446,0
Frame11384,0.2466951640540921,0
Frame11385,0.2502224278181824,0
Frame11386,0.21731356014975978,0
Frame11387,0.2455496208431362,0
Frame11388,0.24126554940212058,0
Frame11389,0.24587017450717633,0
Frame11390,0.23081935528621278,0
Frame11391,0.232627793293258,0
Frame11392,0.21475660149142778,0
Frame11393,0.20058866536601647,0
Frame11394,0.23602993160672447,0
Frame11395,0.2453708298653973,0
Frame11396,0.2199145596466483,0
Frame11397,0.11162277660168379,0
Frame11398,0.08877282548708039,1
Frame11399,0.06583650208578357,1
Frame11400,0.0610796306294476,1
Frame11401,0.11324786324786325,0
Frame11402,0.12142652522237685,0
Frame11403,0.15237390335323303,0
Frame11404,0.17417857963846445,0
Frame11405,0.1844772879705379,0
Frame11406,0.23118355812921193,0
Frame11407,0.20089629163810416,0
Frame11408,0.2015780692951572,0
Frame11409,0.21876169064194195,0
Frame11410,0.19960162372579143,0
Frame11411,0.20348837767078745,0
Frame11412,0.21629645202093906,0
Frame11413,0.2453708298653973,0
Frame11414,0.24126554940212058,0
Frame11415,0.21475660149142778,0
Frame11416,0.24406998416819492,0
Frame11417,0.2602852180378744,0
Frame11418,0.21127680353778572,0
Frame11419,0.2609936328446708,0
Frame11420,0.19349456581040214,0
Frame11421,0.21328379313987972,0
Frame11422,0.21100729157450734,0
Frame11423,0.20707556171208047,0
Frame11424,0.20933120849258624,0
Frame11425,0.23450463800132643,0
Frame11426,0.20375788963406583,0
Frame11427,0.2526774336024275,0
Frame11428,0.22173856825773847,0
Frame11429,0.23610931990008288,0
Frame11430,0.21031825013281127,0
Frame11431,0.22994753127637835,0
Frame11432,0.23494886337372028,0
Frame11433,0.23575181047666513,0
Frame11434,0.22726836968448316,0
Frame11435,0.24586808319803782,0
Frame11436,0.2591105071848338,0
Frame11437,0.26032755612840053,0
Frame11438,0.20089629163810416,0
Frame11439,0.24683767081378918,0
Frame11440,0.2473744042891387,0
Frame11441,0.2463765848393384,0
Frame11442,0.2473744042891387,0
Frame11443,0.25085379872786273,0
Frame11444,0.26153036632002036,0
Frame11445,0.25548668556645626,0
Frame11446,0.23548948952545884,0
Frame11447,0.259931081002287,0
Frame11448,0.2165067673600325,0
Frame11449,0.23653576245189914,0
Frame11450,0.2078690112511699,0
Frame11451,0.26105107759625246,0
Frame11452,0.20688196961094488,0
Frame11453,0.2442894141798419,0
Frame11454,0.21114323967972703,0
Frame11455,0.24589962320586417,0
Frame11456,0.24114054931468082,0
Frame11457,0.24683767081378918,0
Frame11458,0.2061712313777818,0
Frame11459,0.28052510760370775,0
Frame11460,0.2473744042891387,0
Frame11461,0.2487728743097578,0
Frame11462,0.2610088876725857,0
Frame11463,0.2549499520911067,0
Frame11464,0.21088484448588302,0
Frame11465,0.2450451849602606,0
Frame11466,0.2309174931571402,0
Frame11467,0.2455860364051696,0
Frame11468,0.2256900953624315,0
Frame11469,0.23707447037653512,0
Frame11470,0.2450451849602606,0
Frame11471,0.2043471874451907,0
Frame11472,0.21730021689912193,0
Frame11473,0.24573416002291054,0
Frame11474,0.2113052917730363,0
Frame11475,0.2610123105978204,0
Frame11476,0.2756840512181278,0
Frame11477,0.2553430275637257,0
Frame11478,0.2648307735824638,0
Frame11479,0.25651756752758426,0
Frame11480,0.24691331831468794,0
Frame11481,0.27171763504196134,0
Frame11482,0.22701609157229194,0
Frame11483,0.23736272644810136,0
Frame11484,0.24171063548941718,0
Frame11485,0.2556876103440183,0
Frame11486,0.24654941474222297,0
Frame11487,0.24163255638939374,0
Frame11488,0.2470208089592288,0
Frame11489,0.2298790560721042,0
Frame11490,0.23540267708003604,0
Frame11491,0.24698539457494478,0
Frame11492,0.2100579853227778,0
Frame11493,0.24418605320494494,0
Frame11494,0.24654941474222297,0
Frame11495,0.23961296810771548,0
Frame11496,0.24954952045717907,0
Frame11497,0.23088294619330052,0
Frame11498,0.21929936127794747,0
Frame11499,0.2064903513288871,0
Frame11500,0.2649793992218446,0
Frame11501,0.24683767081378918,0
Frame11502,0.24521725727849758,0
Frame11503,0.27620855932853033,0
Frame11504,0.22701609157229194,0
Frame11505,0.2455496208431362,0
Frame11506,0.24683767081378918,0
Frame11507,0.26670483624952523,0
Frame11508,0.23653576245189914,0
Frame11509,0.22598171172572035,0
Frame11510,0.21237121162743422,0
Frame11511,0.20712053762951133,0
Frame11512,0.21138416998720916,0
Frame11513,0.23653576245189914,0
Frame11514,0.21656863267856857,0
Frame11515,0.24490719602670832,0
Frame11516,0.2555286297108255,0
Frame11517,0.22793152080014933,0
Frame11518,0.2600740058634242,0
Frame11519,0.20537774651719143,0
Frame11520,0.2300257326650874,0
Frame11521,0.2312057492287064,0
Frame11522,0.27395166215049654,0
Frame11523,0.2750076435463902,0
Frame11524,0.2450451849602606,0
Frame11525,0.22654375286468126,0
Frame11526,0.24140595807458542,0
Frame11527,0.25651756752758426,0
Frame11528,0.2362263114158624,0
Frame11529,0.27620855932853033,0
Frame11530,0.24683767081378918,0
Frame11531,0.22582003044890644,0
Frame11532,0.225505322002382,0
Frame11533,0.24123150357823486,0
Frame11534,0.24163255638939374,0
Frame11535,0.23624948082961938,0
Frame11536,0.2649819313734074,0
Frame11537,0.26114506811824956,0
Frame11538,0.21886613287253517,0
Frame11539,0.23585747939055005,0
Frame11540,0.25034180152146635,0
Frame11541,0.2646000073683449,0
Frame11542,0.21475660149142778,0
Frame11543,0.26620519730298314,0
Frame11544,0.26030669475418855,0
Frame11545,0.2692943594414971,0
Frame11546,0.232831723823742,0
Frame11547,0.22070800918573774,0
Frame11548,0.25451803801680994,0
Frame11549,0.276826297056043,0
Frame11550,0.24526333922085644,0
Frame11551,0.28031111212422444,0
Frame11552,0.24560696748361804,0
Frame11553,0.24683767081378918,0
Frame11554,0.2641223587756675,0
Frame11555,0.25085379872786273,0
Frame11556,0.2594455803594198,0
Frame11557,0.24088564594250145,0
Frame11558,0.2808535207836138,0
Frame11559,0.2743263704612052,0
Frame11560,0.2811531290509352,0
Frame11561,0.24572442519530724,0
Frame11562,0.24583603229877643,0
Frame11563,0.27055695481834646,0
Frame11564,0.2510474173650981,0
Frame11565,0.2618441746441492,0
Frame11566,0.25654465079019545,0
Frame11567,0.2659080595983753,0
Frame11568,0.2616818015935991,0
Frame11569,0.24253562503633294,0
Frame11570,0.25114402924871543,0
Frame11571,0.25114402924871543,0
Frame11572,0.2713524122891561,0
Frame11573,0.2759198733709777,0
Frame11574,0.2667239650497125,0
Frame11575,0.2099582781000171,0
Frame11576,0.2557263320872455,0
Frame11577,0.23645242317031212,0
Frame11578,0.25002880918094694,0
Frame11579,0.27560665751647545,0
Frame11580,0.2616818015935991,0
Frame11581,0.2671583088078633,0
Frame11582,0.24608832876777217,0
Frame11583,0.24117390201406766,0
Frame11584,0.2515622135346591,0
Frame11585,0.23585747939055005,0
Frame11586,0.24493097565621783,0
Frame11587,0.2523872030815748,0
Frame11588,0.2572259823343806,0
Frame11589,0.24123150357823486,0
Frame11590,0.24601070681758697,0
Frame11591,0.2502823088982783,0
Frame11592,0.24654941474222297,0
Frame11593,0.24088564594250145,0
Frame11594,0.2565467420993339,0
Frame11595,0.2473744042891387,0
Frame11596,0.2510441578124591,0
Frame11597,0.23025455570353376,0
Frame11598,0.2201243508248632,0
Frame11599,0.25572175255241825,0
Frame11600,0.22630547039178917,0
Frame11601,0.20550330968866207,0
Frame11602,0.20133713898767505,0
Frame11603,0.24608832876777217,0
Frame11604,0.23923566684866998,0
Frame11605,0.24608832876777217,0
Frame11606,0.2617207254046167,0
Frame11607,0.2517138348271669,0
Frame11608,0.2813746749430982,0
Frame11609,0.24088564594250145,0
Frame11610,0.25520695638285723,0
Frame11611,0.22480169080753193,0
Frame11612,0.24457257215435624,0
Frame11613,0.20451626804843703,0
Frame11614,0.25038480712876,0
Frame11615,0.23958804358968136,0
Frame11616,0.24171063548941718,0
Frame11617,0.20712053762951133,0
Frame11618,0.2078690112511699,0
Frame11619,0.21821205908063107,0
Frame11620,0.19960162372579143,0
Frame11621,0.26535988051893944,0
Frame11622,0.24403685475497464,0
Frame11623,0.2276432647285831,0
Frame11624,0.24683767081378918,0
Frame11625,0.24418605320494494,0
Frame11626,0.25021916826554336,0
Frame11627,0.23971071128249863,0
Frame11628,0.23736272644810136,0
Frame11629,0.2272513056766804,0
Frame11630,0.2561680171106414,0
Frame11631,0.2515622135346591,0
Frame11632,0.264671792949271,0
Frame11633,0.26552635692452187,0
Frame11634,0.24654941474222297,0
Frame11635,0.2751356751317176,0
Frame11636,0.27537793496976376,0
Frame11637,0.27445434358753246,0
Frame11638,0.27620855932853033,0
Frame11639,0.2905206371447083,0
Frame11640,0.2801506880229044,0
Frame11641,0.27959650745285136,0
Frame11642,0.28413737535525735,0
Frame11643,0.2801506880229044,0
Frame11644,0.22217731231948618,0
Frame11645,0.26141379157990097,0
Frame11646,0.25602868637713394,0
Frame11647,0.25396562313984383,0
Frame11648,0.2601511962030516,0
Frame11649,0.2799737259968193,0
Frame11650,0.25450134053922546,0
Frame11651,0.24088564594250145,0
Frame11652,0.276361723327853,0
Frame11653,0.26539402272733936,0
Frame11654,0.2458256321759113,0
Frame11655,0.24583603229877643,0
Frame11656,0.25002880918094694,0
Frame11657,0.2599969619663082,0
Frame11658,0.23664802782471886,0
Frame11659,0.27009360369075647,0
Frame11660,0.2655876413645747,0
Frame11661,0.2510441578124591,0
Frame11662,0.22377380042988232,0
Frame11663,0.14993607669774317,0
Frame11664,0.06394501480647005,1
Frame11665,0.07184746110576519,1
Frame11666,0.06154980675123169,1
Frame11667,0.07625988868055361,1
Frame11668,0.08236067977499789,1
Frame11669,0.11764968315180659,0
Frame11670,0.15116614928915528,0
Frame11671,0.18984818215714,0
Frame11672,0.19600290112518992,0
Frame11673,0.19967747342309627,0
Frame11674,0.1911183014401537,0
Frame11675,0.22506433705827306,0
Frame11676,0.244509467560879,0
Frame11677,0.2078690112511699,0
Frame11678,0.2241336785974724,0
Frame11679,0.21475660149142778,0
Frame11680,0.22507387146516142,0
Frame11681,0.2489781040499146,0
Frame11682,0.21533475229147825,0
Frame11683,0.24072983200273895,0
Frame11684,0.2411719275647812,0
Frame11685,0.19867873591070004,0
Frame11686,0.27546967035771064,0
Frame11687,0.20256511093538226,0
Frame11688,0.2315505651164851,0
Frame11689,0.2207351334641015,0
Frame11690,0.24904134525226326,0
Frame11691,0.24587017450717633,0
Frame11692,0.24205899894121002,0
Frame11693,0.2556876103440183,0
Frame11694,0.24084200795522492,0
Frame11695,0.2272513056766804,0
Frame11696,0.23614573546211626,0
Frame11697,0.23146414701513407,0
Frame11698,0.22669395847685359,0
Frame11699,0.24988136201249278,0
Frame11700,0.2553213848606197,0
Frame11701,0.2450451849602606,0
Frame11702,0.20885605289139494,0
Frame11703,0.21639464936512823,0
Frame11704,0.20691970499944037,0
Frame11705,0.21734395561685776,0
Frame11706,0.25682968040100707,0
Frame11707,0.26984910935480244,0
Frame11708,0.25101423859988653,0
Frame11709,0.24536288973051462,0
Frame11710,0.24117390201406766,0
Frame11711,0.2336292185769293,0
Frame11712,0.2357423129128097,0
Frame11713,0.2453708298653973,0
Frame11714,0.2103947660580684,0
Frame11715,0.21471308405965212,0
Frame11716,0.2201243508248632,0
Frame11717,0.2307600166823163,0
Frame11718,0.22271499878783177,0
Frame11719,0.21086816354344412,0
Frame11720,0.2553230705335022,0
Frame11721,0.2593683900197925,0
Frame11722,0.24159119430725728,0
Frame11723,0.25073722398774334,0
Frame11724,0.28741752303115053,0
Frame11725,0.27718671287476876,0
Frame11726,0.2536422087839098,0
Frame11727,0.24418605320494494,0
Frame11728,0.2704359562757064,0
Frame11729,0.2591719724193925,0
Frame11730,0.23628102083744568,0
Frame11731,0.2556876103440183,0
Frame11732,0.28041539648361974,0
Frame11733,0.21503433424443114,0
Frame11734,0.2357082556936624,0
Frame11735,0.2662879721708513,0
Frame11736,0.23117991797756332,0
Frame11737,0.25396562313984383,0
Frame11738,0.24371344039904058,0
Frame11739,0.21497590631280977,0
Frame11740,0.2568723870044707,0
Frame11741,0.23518237578924941,0
Frame11742,0.25554163043035405,0
Frame11743,0.24874433676450133,0
Frame11744,0.25557804599238754,0
Frame11745,0.24047209986303114,0
Frame11746,0.2100579853227778,0
Frame11747,0.24123150357823486,0
Frame11748,0.25021916826554336,0
Frame11749,0.22507387146516142,0
Frame11750,0.23055855489035637,0
Frame11751,0.23602993160672447,0
Frame11752,0.22445257361915955,0
Frame11753,0.22005472041975033,0
Frame11754,0.2521593778802275,0
Frame11755,0.2144844208337983,0
Frame11756,0.21237121162743422,0
Frame11757,0.23707447037653512,0
Frame11758,0.24205899894121002,0
Frame11759,0.2363288609244632,0
Frame11760,0.2470208089592288,0
Frame11761,0.22701609157229194,0
Frame11762,0.2220984341053133,0
Frame11763,0.228931319142806,0
Frame11764,0.2149648441992845,0
Frame11765,0.23053427238837965,0
Frame11766,0.2503170652525132,0
Frame11767,0.26499648490311545,0
Frame11768,0.2466951640540921,0
Frame11769,0.2169902049612019,0
Frame11770,0.27548651133956625,0
Frame11771,0.22793152080014933,0
Frame11772,0.20550330968866207,0
Frame11773,0.2498050680461168,0
Frame11774,0.24088564594250145,0
Frame11775,0.20513921382012593,0
Frame11776,0.2543478246275416,0
Frame11777,0.2134565304561487,0
Frame11778,0.24608832876777217,0
Frame11779,0.23494886337372028,0
Frame11780,0.18090159309946668,0
Frame11781,0.14513468387158096,0
Frame11782,0.17109423557411632,0
Frame11783,0.16716894419480183,0
Frame11784,0.17716095378201974,0
Frame11785,0.190815829928129,0
Frame11786,0.1815916878318057,0
Frame11787,0.1876973223943414,0
Frame11788,0.18860384793963472,0
Frame11789,0.18836659104648767,0
Frame11790,0.18713651845507553,0
Frame11791,0.21700407171302188,0
Frame11792,0.2103947660580684,0
